,Model,Dataset,AUROC,Accuracy,Train time,Inference time,Trainable params,Shuffling
21,meanMLP,FBIRN ICA,0.8614583333333333,0.8064516129032258,0.11644625663757324,4.161557843608241e-05,9282.0,None
22,meanMLP,FBIRN ICA,0.8802083333333333,0.8225806451612904,0.11365747451782228,4.2215470344789566e-05,9282.0,None
23,meanMLP,FBIRN ICA,0.8510416666666667,0.7419354838709677,0.11711812019348145,4.297302615258002e-05,9282.0,None
24,meanMLP,FBIRN ICA,0.8427083333333334,0.7741935483870968,0.11677002906799316,7.77782932404549e-05,9282.0,None
25,meanMLP,FBIRN ICA,0.8395833333333333,0.7741935483870968,0.10585451126098631,3.9835130014727195e-05,9282.0,None
26,meanMLP,FBIRN ICA,0.8374999999999999,0.7903225806451613,0.11145925521850586,4.058884036156439e-05,9282.0,None
27,meanMLP,FBIRN ICA,0.871875,0.7741935483870968,0.25261616706848145,3.902373775359123e-05,9282.0,None
28,meanMLP,FBIRN ICA,0.8500000000000001,0.7741935483870968,0.11023592948913574,4.050039475963962e-05,9282.0,None
29,meanMLP,FBIRN ICA,0.778125,0.6935483870967742,0.103302001953125,4.192706077329574e-05,9282.0,None
30,meanMLP,FBIRN ICA,0.8104166666666666,0.7580645161290323,0.1147158145904541,4.416896450904108e-05,9282.0,None
31,meanMLP,FBIRN ICA,0.8385416666666667,0.7580645161290323,0.10874795913696288,3.9085265128843246e-05,9282.0,None
32,meanMLP,FBIRN ICA,0.8635416666666667,0.8064516129032258,0.11228656768798828,3.9735148029942665e-05,9282.0,None
33,meanMLP,FBIRN ICA,0.8427083333333334,0.7580645161290323,0.10588717460632324,9.395999293173514e-05,9282.0,None
34,meanMLP,FBIRN ICA,0.8541666666666666,0.7741935483870968,0.10177326202392578,4.034273086055633e-05,9282.0,None
35,meanMLP,FBIRN ICA,0.840625,0.7419354838709677,0.1917402744293213,4.587250371133128e-05,9282.0,None
36,meanMLP,FBIRN ICA,0.865625,0.7580645161290323,0.10458803176879884,3.87122554163779e-05,9282.0,None
37,meanMLP,FBIRN ICA,0.8302083333333332,0.7580645161290323,0.11362576484680176,3.978129356138168e-05,9282.0,None
38,meanMLP,FBIRN ICA,0.8604166666666667,0.7580645161290323,0.10887622833251952,4.230776140766759e-05,9282.0,None
39,meanMLP,FBIRN ICA,0.84375,0.7580645161290323,0.10393977165222168,3.885069201069493e-05,9282.0,None
40,meanMLP,FBIRN ICA,0.8397177419354839,0.7936507936507936,0.11042451858520508,7.758443317716084e-05,9282.0,None
41,meanMLP,FBIRN ICA,0.8679435483870969,0.7936507936507936,0.0990121364593506,3.866922287713914e-05,9282.0,None
42,meanMLP,FBIRN ICA,0.8296370967741936,0.7777777777777778,0.10199308395385742,4.4879459199451266e-05,9282.0,None
43,meanMLP,FBIRN ICA,0.9012096774193548,0.8412698412698413,0.101456880569458,4.125398302835131e-05,9282.0,None
44,meanMLP,FBIRN ICA,0.8719758064516128,0.7777777777777778,0.11243176460266112,3.691325111994668e-05,9282.0,None
45,meanMLP,FBIRN ICA,0.8225806451612904,0.7619047619047619,0.10754632949829102,3.9982417273142984e-05,9282.0,None
46,meanMLP,FBIRN ICA,0.8961693548387097,0.7936507936507936,0.12524724006652832,4.0379781571645586e-05,9282.0,None
47,meanMLP,FBIRN ICA,0.8497983870967742,0.7142857142857143,0.1068100929260254,3.871463593982515e-05,9282.0,None
48,meanMLP,FBIRN ICA,0.8719758064516129,0.7301587301587301,0.10538244247436523,4.2578530690026664e-05,,None
49,meanMLP,FBIRN ICA,0.7510080645161289,0.6984126984126984,0.2236533164978027,0.0007728130098373171,9282.0,None
0,meanMLP,BSNIP ICA,0.82,0.717948717948718,0.1082909107208252,4.824613913511619e-05,9282,None
1,meanMLP,BSNIP ICA,0.7919402985074626,0.7350427350427351,0.1086573600769043,4.576210282806657e-05,9282,None
2,meanMLP,BSNIP ICA,0.8128358208955223,0.7777777777777778,0.10904741287231444,4.508964016906216e-05,9282,None
3,meanMLP,BSNIP ICA,0.8002985074626866,0.7264957264957265,0.1057887077331543,5.662950695070446e-05,9282,None
4,meanMLP,BSNIP ICA,0.8176119402985074,0.7521367521367521,0.11122679710388184,4.747790149134448e-05,9282,None
5,meanMLP,BSNIP ICA,0.8044776119402984,0.7521367521367521,0.09542369842529295,4.785896366478031e-05,9282,None
6,meanMLP,BSNIP ICA,0.8277611940298507,0.7606837606837606,0.10792279243469238,5.128240992880275e-05,9282,None
7,meanMLP,BSNIP ICA,0.8205970149253732,0.7863247863247863,0.1077573299407959,4.74697504288111e-05,9282,None
8,meanMLP,BSNIP ICA,0.8435820895522388,0.7777777777777778,0.11061978340148926,4.7318955771943445e-05,9282,None
9,meanMLP,BSNIP ICA,0.7797014925373135,0.717948717948718,0.11596989631652832,4.708461272410857e-05,9282,None
10,meanMLP,BSNIP ICA,0.7872402692420253,0.7627118644067796,0.10083603858947754,4.942336324918068e-05,9282,None
11,meanMLP,BSNIP ICA,0.8024582967515365,0.7203389830508474,0.11014318466186523,4.702099299026748e-05,9282,None
12,meanMLP,BSNIP ICA,0.807140766754463,0.7288135593220338,0.10364294052124023,4.7528137594966565e-05,9282,None
13,meanMLP,BSNIP ICA,0.7919227392449517,0.7457627118644068,0.1175682544708252,4.614611803475073e-05,9282,None
14,meanMLP,BSNIP ICA,0.8103599648814749,0.7796610169491526,0.14751958847045898,5.142971620721332e-05,9282,None
15,meanMLP,BSNIP ICA,0.7764120573602575,0.711864406779661,0.11627674102783205,4.514395180395094e-05,9282,None
16,meanMLP,BSNIP ICA,0.8091893473807433,0.7711864406779662,0.107313871383667,4.731396497306177e-05,9282,None
17,meanMLP,BSNIP ICA,0.7904594673690372,0.7203389830508474,0.10054588317871094,5.5789947509765625e-05,9282,None
18,meanMLP,BSNIP ICA,0.7729002048580625,0.7033898305084746,0.1054842472076416,7.101438813290354e-05,9282,None
19,meanMLP,BSNIP ICA,0.768510389230319,0.7288135593220338,0.09649872779846191,4.775645369190281e-05,9282,None
20,meanMLP,BSNIP ICA,0.7470588235294118,0.6864406779661016,0.09790492057800292,4.772412574897378e-05,9282,None
21,meanMLP,BSNIP ICA,0.7873529411764706,0.6949152542372882,0.11084413528442384,4.7528137594966565e-05,9282,None
22,meanMLP,BSNIP ICA,0.8052941176470587,0.7711864406779662,0.10396361351013184,4.904957140906382e-05,9282,None
23,meanMLP,BSNIP ICA,0.7841176470588236,0.7033898305084746,0.10689711570739746,4.910614530918962e-05,9282,None
24,meanMLP,BSNIP ICA,0.775,0.711864406779661,0.10395956039428712,5.273091591010659e-05,9282,None
25,meanMLP,BSNIP ICA,0.7576470588235295,0.7372881355932204,0.10003924369812012,5.097914550264003e-05,9282,None
26,meanMLP,BSNIP ICA,0.7544117647058823,0.7033898305084746,0.112046480178833,5.015074196508375e-05,9282,None
27,meanMLP,BSNIP ICA,0.7694117647058822,0.6949152542372882,0.26445865631103516,5.0108311539989405e-05,9282,None
28,meanMLP,BSNIP ICA,0.775,0.7457627118644068,0.11259746551513672,5.3169363636081504e-05,9282,None
29,meanMLP,BSNIP ICA,0.7788235294117647,0.7372881355932204,0.11300349235534668,4.816661446781482e-05,9282,None
30,meanMLP,BSNIP ICA,0.7255882352941176,0.6610169491525424,0.12299656867980956,5.333504434359276e-05,9282,None
31,meanMLP,BSNIP ICA,0.7264705882352941,0.6949152542372882,0.11569952964782716,5.440590745311672e-05,9282,None
32,meanMLP,BSNIP ICA,0.7967647058823529,0.7288135593220338,1.7288849353790283,5.051645181946835e-05,9282,None
33,meanMLP,BSNIP ICA,0.7326470588235294,0.6694915254237288,0.107421875,5.107410883499404e-05,9282,None
34,meanMLP,BSNIP ICA,0.725,0.652542372881356,0.10595989227294922,5.499387191513838e-05,9282,None
35,meanMLP,BSNIP ICA,0.7505882352941177,0.6949152542372882,0.10202717781066896,5.280567427812997e-05,9282,None
36,meanMLP,BSNIP ICA,0.7626470588235293,0.7372881355932204,0.10251641273498537,5.658804360082594e-05,9282,None
37,meanMLP,BSNIP ICA,0.7279411764705883,0.7203389830508474,0.11203932762145996,5.0993288977671475e-05,9282,None
38,meanMLP,BSNIP ICA,0.7702941176470589,0.7203389830508474,0.1077570915222168,5.338353625798629e-05,9282,None
39,meanMLP,BSNIP ICA,0.7638235294117647,0.7372881355932204,0.11365556716918944,5.004163515769829e-05,9282,None
40,meanMLP,BSNIP ICA,0.8355882352941176,0.7457627118644068,0.10868048667907716,7.738703388278767e-05,9282,None
41,meanMLP,BSNIP ICA,0.8332352941176471,0.7457627118644068,0.098679780960083,5.11549286923166e-05,9282,None
42,meanMLP,BSNIP ICA,0.8429411764705882,0.7796610169491526,0.1090233325958252,4.784333503852456e-05,9282,None
43,meanMLP,BSNIP ICA,0.8285294117647058,0.7542372881355932,0.11362957954406738,4.917484218791379e-05,9282,None
44,meanMLP,BSNIP ICA,0.8635294117647059,0.7966101694915254,0.11047959327697754,5.100743245270293e-05,9282,None
45,meanMLP,BSNIP ICA,0.8326470588235295,0.7711864406779662,0.12786149978637695,5.254705073469776e-05,9282,None
46,meanMLP,BSNIP ICA,0.8485294117647059,0.7372881355932204,0.12625432014465332,4.841917652194783e-05,9282,None
47,meanMLP,BSNIP ICA,0.8355882352941176,0.7457627118644068,0.12534785270690918,5.334312632932501e-05,9282,None
48,meanMLP,BSNIP ICA,0.8302941176470588,0.7711864406779662,0.11138558387756348,4.9609248921022573e-05,9282,None
49,meanMLP,BSNIP ICA,0.8352941176470589,0.7372881355932204,0.21242189407348633,0.0004539893845380363,9282,None
0,meanMLP,COBRE ICA,0.7307692307692308,0.6774193548387096,0.12085437774658205,6.720327561901462e-05,9282.0,None
1,meanMLP,COBRE ICA,0.6367521367521368,0.5806451612903226,0.11235642433166504,5.557460169638357e-05,9282.0,None
2,meanMLP,COBRE ICA,0.6752136752136753,0.6451612903225806,0.10878992080688477,6.0781355827085434e-05,9282.0,None
3,meanMLP,COBRE ICA,0.6581196581196581,0.5806451612903226,0.10686707496643066,5.9958427183089714e-05,9282.0,None
4,meanMLP,COBRE ICA,0.7222222222222222,0.7096774193548387,0.10410189628601074,5.503623716292843e-05,9282.0,None
5,meanMLP,COBRE ICA,0.6752136752136753,0.7096774193548387,0.1146395206451416,6.919522439279864e-05,9282.0,None
6,meanMLP,COBRE ICA,0.5512820512820512,0.5483870967741935,0.11748814582824708,5.961233569729713e-05,9282.0,None
7,meanMLP,COBRE ICA,0.7350427350427351,0.6774193548387096,0.11365962028503418,5.5882238572643647e-05,9282.0,None
8,meanMLP,COBRE ICA,0.7307692307692308,0.6129032258064516,0.1082448959350586,5.6659021685200355e-05,9282.0,None
9,meanMLP,COBRE ICA,0.7478632478632479,0.6774193548387096,0.10740065574645996,6.291174119518649e-05,9282.0,None
10,meanMLP,COBRE ICA,0.8589743589743589,0.8064516129032258,0.11775565147399902,5.931238974294355e-05,9282.0,None
11,meanMLP,COBRE ICA,0.8034188034188035,0.7419354838709677,0.10757970809936523,5.866635230279738e-05,9282.0,None
12,meanMLP,COBRE ICA,0.8034188034188035,0.7096774193548387,0.1406559944152832,5.603605701077369e-05,9282.0,None
13,meanMLP,COBRE ICA,0.829059829059829,0.8387096774193549,1.006967306137085,6.437301635742188e-05,9282.0,None
14,meanMLP,COBRE ICA,0.7863247863247863,0.7419354838709677,0.11323833465576172,5.658980338804183e-05,9282.0,None
15,meanMLP,COBRE ICA,0.8418803418803419,0.7741935483870968,0.10617423057556152,6.125819298528856e-05,9282.0,None
16,meanMLP,COBRE ICA,0.8205128205128205,0.7741935483870968,0.10606145858764648,0.00010137404164960307,9282.0,None
17,meanMLP,COBRE ICA,0.782051282051282,0.6774193548387096,0.1128709316253662,6.242721311507686e-05,9282.0,None
18,meanMLP,COBRE ICA,0.7649572649572649,0.7419354838709677,0.12722063064575195,5.2467469246156754e-05,9282.0,None
19,meanMLP,COBRE ICA,0.8205128205128205,0.7419354838709677,0.1063528060913086,6.347317849436114e-05,9282.0,None
20,meanMLP,COBRE ICA,0.8319327731092437,0.7419354838709677,0.11021661758422852,5.545154694587954e-05,9282.0,None
21,meanMLP,COBRE ICA,0.7436974789915967,0.6129032258064516,0.11334991455078124,5.937391711819557e-05,9282.0,None
22,meanMLP,COBRE ICA,0.6932773109243697,0.6129032258064516,0.10391473770141602,5.509007361627394e-05,9282.0,None
23,meanMLP,COBRE ICA,0.8571428571428571,0.8064516129032258,0.1318204402923584,5.9104734851467995e-05,9282.0,None
24,meanMLP,COBRE ICA,0.7436974789915967,0.6129032258064516,0.11560392379760742,6.238106758363785e-05,,None
25,meanMLP,COBRE ICA,0.6764705882352942,0.5806451612903226,0.12468385696411131,5.877402520948841e-05,9282.0,None
26,meanMLP,COBRE ICA,0.726890756302521,0.6451612903225806,0.10616397857666016,6.582660059775076e-05,9282.0,None
27,meanMLP,COBRE ICA,0.7478991596638656,0.5806451612903226,0.23804593086242676,5.8158751456968246e-05,9282.0,None
28,meanMLP,COBRE ICA,0.8067226890756303,0.7741935483870968,0.12025094032287598,6.589581889490927e-05,9282.0,None
29,meanMLP,COBRE ICA,0.8571428571428572,0.7741935483870968,0.11772561073303224,7.587863552954889e-05,9282.0,None
30,meanMLP,COBRE ICA,0.8015873015873016,0.71875,0.10542535781860352,5.5477023124694824e-05,9282.0,None
31,meanMLP,COBRE ICA,0.7539682539682541,0.625,0.09917950630187988,5.8494508266448975e-05,9282.0,None
32,meanMLP,COBRE ICA,0.7301587301587302,0.59375,0.09717512130737305,5.862116813659668e-05,9282.0,None
33,meanMLP,COBRE ICA,0.7738095238095238,0.71875,0.10011911392211914,5.498528480529785e-05,9282.0,None
34,meanMLP,COBRE ICA,0.7817460317460317,0.75,0.10458588600158691,5.426257848739624e-05,9282.0,None
35,meanMLP,COBRE ICA,0.757936507936508,0.5625,0.10184788703918456,6.975233554840088e-05,9282.0,None
36,meanMLP,COBRE ICA,0.8095238095238095,0.6875,0.11379241943359376,6.144493818283081e-05,9282.0,None
37,meanMLP,COBRE ICA,0.7420634920634921,0.59375,0.1145033836364746,6.0908496379852295e-05,9282.0,None
38,meanMLP,COBRE ICA,0.7619047619047619,0.53125,0.1088120937347412,6.510317325592041e-05,9282.0,None
39,meanMLP,COBRE ICA,0.7619047619047619,0.71875,0.11492919921875,5.856901407241821e-05,9282.0,None
40,meanMLP,COBRE ICA,0.6666666666666666,0.5625,0.09805607795715332,0.0001568123698234558,9282.0,None
41,meanMLP,COBRE ICA,0.6746031746031746,0.65625,0.11404800415039062,5.852431058883667e-05,9282.0,None
42,meanMLP,COBRE ICA,0.6507936507936507,0.5625,0.10224199295043944,0.0001599639654159546,9282.0,None
43,meanMLP,COBRE ICA,0.6190476190476191,0.59375,0.10485553741455078,7.465481758117676e-05,9282.0,None
44,meanMLP,COBRE ICA,0.7142857142857142,0.59375,0.13416147232055664,5.845725536346435e-05,9282.0,None
45,meanMLP,COBRE ICA,0.5873015873015873,0.625,0.11516523361206056,6.443262100219727e-05,9282.0,None
46,meanMLP,COBRE ICA,0.7103174603174603,0.625,0.116194486618042,6.061047315597534e-05,9282.0,None
47,meanMLP,COBRE ICA,0.6904761904761905,0.6875,0.0994415283203125,5.8300793170928955e-05,9282.0,None
48,meanMLP,COBRE ICA,0.6825396825396824,0.65625,0.10630369186401369,6.785988807678223e-05,9282.0,None
49,meanMLP,COBRE ICA,0.6865079365079365,0.5625,0.21309447288513184,0.0015549510717391968,9282.0,None
0,LSTM,FBIRN ICA,0.6072916666666667,0.5967741935483871,0.1284036636352539,0.00010038191272366432,446042,None
1,LSTM,FBIRN ICA,0.6770833333333334,0.6451612903225806,0.11527442932128906,0.00010546561210386217,446042,None
2,LSTM,FBIRN ICA,0.6302083333333333,0.5967741935483871,0.11097574234008788,0.0001008856681085402,446042,None
3,LSTM,FBIRN ICA,0.678125,0.6935483870967742,0.1086118221282959,0.00010119330498480028,446042,None
4,LSTM,FBIRN ICA,0.6541666666666667,0.5967741935483871,0.11406755447387695,9.777084473640688e-05,446042,None
5,LSTM,FBIRN ICA,0.6333333333333333,0.5806451612903226,0.11667752265930176,0.00010459269246747415,446042,None
6,LSTM,FBIRN ICA,0.5135416666666667,0.5161290322580645,0.11430072784423828,0.0001003511490360383,446042,None
7,LSTM,FBIRN ICA,0.6072916666666667,0.6612903225806451,0.10813617706298828,0.00010431197381788684,446042,None
8,LSTM,FBIRN ICA,0.6114583333333333,0.5806451612903226,0.14876532554626465,9.8263063738423e-05,446042,None
9,LSTM,FBIRN ICA,0.6260416666666667,0.5645161290322581,0.11139273643493652,9.763240814208984e-05,446042,None
10,LSTM,FBIRN ICA,0.6260416666666666,0.5967741935483871,0.10901856422424316,9.837073664511404e-05,446042,None
11,LSTM,FBIRN ICA,0.596875,0.5806451612903226,0.10972213745117188,9.825921827746976e-05,446042,None
12,LSTM,FBIRN ICA,0.4895833333333334,0.5161290322580645,0.12344241142272948,0.00012783465846892325,446042,None
13,LSTM,FBIRN ICA,0.665625,0.6290322580645161,0.11686348915100098,0.00010082029527233492,446042,None
14,LSTM,FBIRN ICA,0.4375,0.46774193548387094,0.10080385208129884,0.00010084721349900768,446042,None
15,LSTM,FBIRN ICA,0.39166666666666666,0.3064516129032258,0.0993497371673584,9.975125712733116e-05,446042,None
16,LSTM,FBIRN ICA,0.70625,0.5806451612903226,0.10553860664367676,0.00010137019618864984,446042,None
17,LSTM,FBIRN ICA,0.4552083333333333,0.5,0.11574053764343262,0.00010212390653548702,446042,None
18,LSTM,FBIRN ICA,0.6135416666666667,0.5483870967741935,0.10747957229614258,0.00010205084277737526,446042,None
19,LSTM,FBIRN ICA,0.6520833333333333,0.6451612903225806,0.10884666442871094,0.00010116638675812752,446042,None
20,LSTM,FBIRN ICA,0.7093750000000001,0.6129032258064516,0.1100320816040039,0.0001012779051257718,446042,None
21,LSTM,FBIRN ICA,0.5937500000000001,0.6451612903225806,0.11310029029846191,0.00010125098689909904,446042,None
22,LSTM,FBIRN ICA,0.590625,0.5967741935483871,0.09867429733276369,0.00010870733568745274,446042,None
23,LSTM,FBIRN ICA,0.6302083333333334,0.5967741935483871,0.1130528450012207,0.00010080875888947516,446042,None
24,LSTM,FBIRN ICA,0.521875,0.5161290322580645,0.11640381813049316,0.00010434273750551283,446042,None
25,LSTM,FBIRN ICA,0.4708333333333334,0.4516129032258064,0.10341668128967284,0.000100147339605516,446042,None
26,LSTM,FBIRN ICA,0.6791666666666667,0.6451612903225806,0.11570262908935548,0.00018008293644074472,446042,None
27,LSTM,FBIRN ICA,0.6114583333333333,0.5161290322580645,0.2409343719482422,0.00010097411371046497,446042,None
28,LSTM,FBIRN ICA,0.6020833333333333,0.5967741935483871,0.10260486602783205,0.00010136250526674332,446042,None
29,LSTM,FBIRN ICA,0.4864583333333333,0.4032258064516129,0.10641360282897948,0.00010466191076463268,446042,None
30,LSTM,FBIRN ICA,0.46458333333333335,0.4838709677419355,0.1257181167602539,0.0001018662606516192,446042,None
31,LSTM,FBIRN ICA,0.6906249999999999,0.6774193548387096,0.1179952621459961,0.0001014124962591356,446042,None
32,LSTM,FBIRN ICA,0.51875,0.5161290322580645,0.6681745052337646,0.00010056264938846712,446042,None
33,LSTM,FBIRN ICA,0.5760416666666667,0.5483870967741935,0.10566210746765135,0.00012876526001961,446042,None
34,LSTM,FBIRN ICA,0.68125,0.6290322580645161,0.11461591720581056,0.0001008856681085402,446042,None
35,LSTM,FBIRN ICA,0.6343749999999999,0.5806451612903226,0.10224008560180664,9.620574212843372e-05,446042,None
36,LSTM,FBIRN ICA,0.5010416666666666,0.41935483870967744,0.1121973991394043,0.00010253537085748488,446042,None
37,LSTM,FBIRN ICA,0.4906250000000001,0.5161290322580645,0.11340880393981934,0.00010365055453392769,446042,None
38,LSTM,FBIRN ICA,0.6354166666666666,0.6129032258064516,0.10059547424316406,0.00010585015819918724,446042,None
